,FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
977,2021-08-12,1.1817,1.1817,,,1,-0.45,场内买入,场内卖出,,,,
978,2021-08-11,1.1871,1.1871,,,1,1.16,场内买入,场内卖出,,,,
979,2021-08-10,1.1735,1.1735,,,1,0.36,场内买入,场内卖出,,,,
980,2021-08-09,1.1693,1.1693,,,1,1.56,场内买入,场内卖出,,,,
981,2021-08-06,1.1513,1.1513,,,1,-0.17,场内买入,场内卖出,,,,
982,2021-08-05,1.1533,1.1533,,,1,0.39,场内买入,场内卖出,,,,
983,2021-08-04,1.1488,1.1488,,,1,-0.22,场内买入,场内卖出,,,,
984,2021-08-03,1.1513,1.1513,,,1,0.08,场内买入,场内卖出,,,,
985,2021-08-02,1.1504,1.1504,,,1,1.05,场内买入,场内卖出,,,,
986,2021-07-30,1.1384,1.1384,,,1,0.38,场内买入,场内卖出,,,,
987,2021-07-29,1.1341,1.1341,,,1,-0.60,场内买入,场内卖出,,,,
988,2021-07-28,1.1409,1.1409,,,1,0.01,场内买入,场内卖出,,,,
989,2021-07-27,1.1408,1.1408,,,1,-1.94,场内买入,场内卖出,,,,
990,2021-07-26,1.1634,1.1634,,,1,-1.79,场内买入,场内卖出,,,,
991,2021-07-23,1.1846,1.1846,,,1,-0.46,场内买入,场内卖出,,,,
992,2021-07-22,1.1901,1.1901,,,1,0.90,场内买入,场内卖出,,,,
993,2021-07-21,1.1795,1.1795,,,1,-0.46,场内买入,场内卖出,,,,
994,2021-07-20,1.1849,1.1849,,,1,-0.55,场内买入,场内卖出,,,,
995,2021-07-19,1.1914,1.1914,,,1,-0.63,场内买入,场内卖出,,,,
996,2021-07-16,1.1989,1.1989,,,1,-0.33,场内买入,场内卖出,,,,
997,2021-07-15,1.2029,1.2029,,,1,0.91,场内买入,场内卖出,,,,
998,2021-07-14,1.1920,1.1920,,,1,-0.79,场内买入,场内卖出,,,,
999,2021-07-13,1.2015,1.2015,,,1,1.03,场内买入,场内卖出,,,,
1000,2021-07-12,1.1892,1.1892,,,1,-0.64,场内买入,场内卖出,,,,
1001,2021-07-09,1.1969,1.1969,,,1,0.09,场内买入,场内卖出,,,,
1002,2021-07-08,1.1958,1.1958,,,1,-0.99,场内买入,场内卖出,,,,
1003,2021-07-07,1.2078,1.2078,,,1,-0.54,场内买入,场内卖出,,,,
1004,2021-07-06,1.2144,1.2144,,,1,0.89,场内买入,场内卖出,,,,
1005,2021-07-05,1.2037,1.2037,,,1,-0.02,场内买入,场内卖出,,,,
1006,2021-07-02,1.2040,1.2040,,,1,-0.74,场内买入,场内卖出,,,,
1007,2021-07-01,1.2130,1.2130,,,1,0.46,场内买入,场内卖出,,,,
1008,2021-06-30,1.2074,1.2074,,,1,0.36,场内买入,场内卖出,,,,
1009,2021-06-29,1.2031,1.2031,,,1,-0.90,场内买入,场内卖出,,,,
1010,2021-06-28,1.2140,1.2140,,,1,-0.30,场内买入,场内卖出,,,,
1011,2021-06-25,1.2177,1.2177,,,1,0.80,场内买入,场内卖出,,,,
1012,2021-06-24,1.2080,1.2080,,,1,0.41,场内买入,场内卖出,,,,
1013,2021-06-23,1.2031,1.2031,,,1,0.80,场内买入,场内卖出,,,,
1014,2021-06-22,1.1935,1.1935,,,1,0.66,场内买入,场内卖出,,,,
1015,2021-06-21,1.1857,1.1857,,,1,-0.07,场内买入,场内卖出,,,,
1016,2021-06-18,1.1865,1.1865,,,1,-0.99,场内买入,场内卖出,,,,
1017,2021-06-17,1.1984,1.1984,,,1,-0.48,场内买入,场内卖出,,,,
1018,2021-06-16,1.2042,1.2042,,,1,0.24,场内买入,场内卖出,,,,
1019,2021-06-15,1.2013,1.2013,,,1,-1.01,场内买入,场内卖出,,,,
1020,2021-06-11,1.2136,1.2136,,,1,0.16,场内买入,场内卖出,,,,
1021,2021-06-10,1.2117,1.2117,,,1,-0.25,场内买入,场内卖出,,,,
1022,2021-06-09,1.2147,1.2147,,,1,0.59,场内买入,场内卖出,,,,
1023,2021-06-08,1.2076,1.2076,,,1,0.44,场内买入,场内卖出,,,,
1024,2021-06-07,1.2023,1.2023,,,1,-0.46,场内买入,场内卖出,,,,
1025,2021-06-04,1.2078,1.2078,,,1,-0.26,场内买入,场内卖出,,,,
1026,2021-06-03,1.2109,1.2109,,,1,0.57,场内买入,场内卖出,,,,
1027,2021-06-02,1.2040,1.2040,,,1,0.35,场内买入,场内卖出,,,,
1028,2021-06-01,1.1998,1.1998,,,1,0.02,场内买入,场内卖出,,,,
1029,2021-05-31,1.1996,1.1996,,,1,-0.18,场内买入,场内卖出,,,,
1030,2021-05-28,1.2018,1.2018,,,1,-0.46,场内买入,场内卖出,,,,
1031,2021-05-27,1.2073,1.2073,,,1,0.03,场内买入,场内卖出,,,,
1032,2021-05-26,1.2069,1.2069,,,1,0.33,场内买入,场内卖出,,,,
1033,2021-05-25,1.2029,1.2029,,,1,1.12,场内买入,场内卖出,,,,
1034,2021-05-24,1.1896,1.1896,,,1,-0.10,场内买入,场内卖出,,,,
1035,2021-05-21,1.1908,1.1908,,,1,0.04,场内买入,场内卖出,,,,
1036,2021-05-20,1.1903,1.1903,,,1,-0.49,场内买入,场内卖出,,,,
1037,2021-05-19,1.1962,1.1962,,,1,-1.10,场内买入,场内卖出,,,,
1038,2021-05-18,1.2095,1.2095,,,1,0.60,场内买入,场内卖出,,,,
1039,2021-05-17,1.2023,1.2023,,,1,0.30,场内买入,场内卖出,,,,
1040,2021-05-14,1.1987,1.1987,,,1,0.35,场内买入,场内卖出,,,,
1041,2021-05-13,1.1945,1.1945,,,1,-1.01,场内买入,场内卖出,,,,
1042,2021-05-12,1.2067,1.2067,,,1,0.17,场内买入,场内卖出,,,,
1043,2021-05-11,1.2046,1.2046,,,1,0.03,场内买入,场内卖出,,,,
1044,2021-05-10,1.2042,1.2042,,,1,0.81,场内买入,场内卖出,,,,
1045,2021-05-07,1.1945,1.1945,,,1,0.78,场内买入,场内卖出,,,,
1046,2021-05-06,1.1853,1.1853,,,1,1.04,场内买入,场内卖出,,,,
1047,2021-04-30,1.1731,1.1731,,,1,-1.12,场内买入,场内卖出,,,,
1048,2021-04-29,1.1864,1.1864,,,1,0.96,场内买入,场内卖出,,,,
1049,2021-04-28,1.1751,1.1751,,,1,0.46,场内买入,场内卖出,,,,
1050,2021-04-27,1.1697,1.1697,,,1,-0.37,场内买入,场内卖出,,,,
1051,2021-04-26,1.1741,1.1741,,,1,-0.66,场内买入,场内卖出,,,,
1052,2021-04-23,1.1819,1.1819,,,1,-0.56,场内买入,场内卖出,,,,
1053,2021-04-22,1.1885,1.1885,,,1,-0.23,场内买入,场内卖出,,,,
1054,2021-04-21,1.1912,1.1912,,,1,-0.30,场内买入,场内卖出,,,,
1055,2021-04-20,1.1948,1.1948,,,1,-0.29,场内买入,场内卖出,,,,
1056,2021-04-19,1.1983,1.1983,,,1,0.08,场内买入,场内卖出,,,,
1057,2021-04-16,1.1973,1.1973,,,1,1.09,场内买入,场内卖出,,,,
1058,2021-04-15,1.1844,1.1844,,,1,-0.40,场内买入,场内卖出,,,,
1059,2021-04-14,1.1891,1.1891,,,1,-0.07,场内买入,场内卖出,,,,
1060,2021-04-13,1.1899,1.1899,,,1,-1.19,场内买入,场内卖出,,,,
1061,2021-04-12,1.2042,1.2042,,,1,0.48,场内买入,场内卖出,,,,
1062,2021-04-09,1.1985,1.1985,,,1,-0.09,场内买入,场内卖出,,,,
1063,2021-04-08,1.1996,1.1996,,,1,-0.60,场内买入,场内卖出,,,,
1064,2021-04-07,1.2069,1.2069,,,1,0.55,场内买入,场内卖出,,,,
1065,2021-04-06,1.2003,1.2003,,,1,0.02,场内买入,场内卖出,,,,
1066,2021-04-02,1.2000,1.2000,,,1,-0.93,场内买入,场内卖出,,,,
1067,2021-04-01,1.2113,1.2113,,,1,-0.25,场内买入,场内卖出,,,,
1068,2021-03-31,1.2143,1.2143,,,1,0.61,场内买入,场内卖出,,,,
1069,2021-03-30,1.2069,1.2069,,,1,-0.06,场内买入,场内卖出,,,,
1070,2021-03-29,1.2076,1.2076,,,1,1.50,场内买入,场内卖出,,,,
1071,2021-03-26,1.1898,1.1898,,,1,0.70,场内买入,场内卖出,,,,
1072,2021-03-25,1.1815,1.1815,,,1,-0.64,场内买入,场内卖出,,,,
1073,2021-03-24,1.1891,1.1891,,,1,-0.92,场内买入,场内卖出,,,,
1074,2021-03-23,1.2001,1.2001,,,1,-1.36,场内买入,场内卖出,,,,
1075,2021-03-22,1.2167,1.2167,,,1,1.97,场内买入,场内卖出,,,,
1076,2021-03-19,1.1932,1.1932,,,1,-0.81,场内买入,场内卖出,,,,
1077,2021-03-18,1.2029,1.2029,,,1,0.04,场内买入,场内卖出,,,,
1078,2021-03-17,1.2024,1.2024,,,1,-1.40,场内买入,场内卖出,,,,
1079,2021-03-16,1.2195,1.2195,,,1,0.35,场内买入,场内卖出,,,,
1080,2021-03-15,1.2152,1.2152,,,1,0.90,场内买入,场内卖出,,,,
1081,2021-03-12,1.2044,1.2044,,,1,2.16,场内买入,场内卖出,,,,
1082,2021-03-11,1.1789,1.1789,,,1,2.17,场内买入,场内卖出,,,,
1083,2021-03-10,1.1539,1.1539,,,1,-0.56,场内买入,场内卖出,,,,
1084,2021-03-09,1.1604,1.1604,,,1,-0.43,场内买入,场内卖出,,,,
1085,2021-03-08,1.1654,1.1654,,,1,0.09,场内买入,场内卖出,,,,
1086,2021-03-05,1.1644,1.1644,,,1,-0.31,场内买入,场内卖出,,,,
1087,2021-03-04,1.1680,1.1680,,,1,-0.11,场内买入,场内卖出,,,,
1088,2021-03-03,1.1693,1.1693,,,1,1.99,场内买入,场内卖出,,,,
1089,2021-03-02,1.1465,1.1465,,,1,-0.37,场内买入,场内卖出,,,,
1090,2021-03-01,1.1508,1.1508,,,1,0.38,场内买入,场内卖出,,,,
1091,2021-02-26,1.1465,1.1465,,,1,-1.97,场内买入,场内卖出,,,,
1092,2021-02-25,1.1695,1.1695,,,1,1.97,场内买入,场内卖出,,,,
1093,2021-02-24,1.1469,1.1469,,,1,-1.08,场内买入,场内卖出,,,,
1094,2021-02-23,1.1594,1.1594,,,1,-0.44,场内买入,场内卖出,,,,
1095,2021-02-22,1.1645,1.1645,,,1,1.09,场内买入,场内卖出,,,,
1096,2021-02-19,1.1519,1.1519,,,1,1.70,场内买入,场内卖出,,,,
1097,2021-02-18,1.1326,1.1326,,,1,1.90,场内买入,场内卖出,,,,
1098,2021-02-10,1.1115,1.1115,,,1,0.44,场内买入,场内卖出,,,,
1099,2021-02-09,1.1066,1.1066,,,1,0.44,场内买入,场内卖出,,,,
1100,2021-02-08,1.1018,1.1018,,,1,0.27,场内买入,场内卖出,,,,
1101,2021-02-05,1.0988,1.0988,,,1,1.19,场内买入,场内卖出,,,,
1102,2021-02-04,1.0859,1.0859,,,1,-0.36,场内买入,场内卖出,,,,
1103,2021-02-03,1.0898,1.0898,,,1,-0.57,场内买入,场内卖出,,,,
1104,2021-02-02,1.0961,1.0961,,,1,-0.45,场内买入,场内卖出,,,,
1105,2021-02-01,1.1010,1.1010,,,1,0.36,场内买入,场内卖出,,,,
1106,2021-01-29,1.0970,1.0970,,,1,-0.71,场内买入,场内卖出,,,,
1107,2021-01-28,1.1049,1.1049,,,1,-1.13,场内买入,场内卖出,,,,
1108,2021-01-27,1.1175,1.1175,,,1,0.61,场内买入,场内卖出,,,,
1109,2021-01-26,1.1107,1.1107,,,1,-0.34,场内买入,场内卖出,,,,
1110,2021-01-25,1.1145,1.1145,,,1,-0.49,场内买入,场内卖出,,,,
1111,2021-01-22,1.1200,1.1200,,,1,-1.35,场内买入,场内卖出,,,,
1112,2021-01-21,1.1353,1.1353,,,1,0.39,场内买入,场内卖出,,,,
1113,2021-01-20,1.1309,1.1309,,,1,-0.11,场内买入,场内卖出,,,,
1114,2021-01-19,1.1321,1.1321,,,1,0.46,场内买入,场内卖出,,,,
1115,2021-01-18,1.1269,1.1269,,,1,0.41,场内买入,场内卖出,,,,
1116,2021-01-15,1.1223,1.1223,,,1,0.34,场内买入,场内卖出,,,,
1117,2021-01-14,1.1185,1.1185,,,1,0.04,场内买入,场内卖出,,,,
1118,2021-01-13,1.1180,1.1180,,,1,0.97,场内买入,场内卖出,,,,
1119,2021-01-12,1.1073,1.1073,,,1,0.71,场内买入,场内卖出,,,,
1120,2021-01-11,1.0995,1.0995,,,1,-0.84,场内买入,场内卖出,,,,
1121,2021-01-08,1.1088,1.1088,,,1,0.85,场内买入,场内卖出,,,,
1122,2021-01-07,1.0995,1.0995,,,1,0.55,场内买入,场内卖出,,,,
1123,2021-01-06,1.0935,1.0935,,,1,1.13,场内买入,场内卖出,,,,
1124,2021-01-05,1.0813,1.0813,,,1,-0.66,场内买入,场内卖出,,,,
1125,2021-01-04,1.0885,1.0885,,,1,-0.20,场内买入,场内卖出,,,,
1126,2020-12-31,1.0907,1.0907,,,1,0.53,场内买入,场内卖出,,,,
1127,2020-12-30,1.0850,1.0850,,,1,0.25,场内买入,场内卖出,,,,
1128,2020-12-29,1.0823,1.0823,,,1,-0.79,场内买入,场内卖出,,,,
1129,2020-12-28,1.0909,1.0909,,,1,0.10,场内买入,场内卖出,,,,
1130,2020-12-25,1.0898,1.0898,,,1,1.06,场内买入,场内卖出,,,,
1131,2020-12-24,1.0784,1.0784,,,1,-0.21,场内买入,场内卖出,,,,
1132,2020-12-23,1.0807,1.0807,,,1,0.76,场内买入,场内卖出,,,,
1133,2020-12-22,1.0726,1.0726,,,1,-2.14,场内买入,场内卖出,,,,
1134,2020-12-21,1.0961,1.0961,,,1,-0.30,场内买入,场内卖出,,,,
1135,2020-12-18,1.0994,1.0994,,,1,0.62,场内买入,场内卖出,,,,
1136,2020-12-17,1.0926,1.0926,,,1,1.05,场内买入,场内卖出,,,,
1137,2020-12-16,1.0813,1.0813,,,1,-0.02,场内买入,场内卖出,,,,
1138,2020-12-15,1.0815,1.0815,,,1,-0.36,场内买入,场内卖出,,,,
1139,2020-12-14,1.0854,1.0854,,,1,-0.96,场内买入,场内卖出,,,,
1140,2020-12-11,1.0959,1.0959,,,1,-0.36,场内买入,场内卖出,,,,
1141,2020-12-10,1.0999,1.0999,,,1,0.04,场内买入,场内卖出,,,,
1142,2020-12-09,1.0995,1.0995,,,1,-0.53,场内买入,场内卖出,,,,
1143,2020-12-08,1.1054,1.1054,,,1,-0.41,场内买入,场内卖出,,,,
1144,2020-12-07,1.1099,1.1099,,,1,-1.47,场内买入,场内卖出,,,,
1145,2020-12-04,1.1265,1.1265,,,1,-0.78,场内买入,场内卖出,,,,
1146,2020-12-03,1.1354,1.1354,,,1,-0.95,场内买入,场内卖出,,,,
1147,2020-12-02,1.1463,1.1463,,,1,-0.05,场内买入,场内卖出,,,,
1148,2020-12-01,1.1469,1.1469,,,1,1.08,场内买入,场内卖出,,,,
1149,2020-11-30,1.1347,1.1347,,,1,-0.48,场内买入,场内卖出,,,,
1150,2020-11-27,1.1402,1.1402,,,1,1.21,场内买入,场内卖出,,,,
1151,2020-11-26,1.1266,1.1266,,,1,1.08,场内买入,场内卖出,,,,
1152,2020-11-25,1.1146,1.1146,,,1,-0.50,场内买入,场内卖出,,,,
1153,2020-11-24,1.1202,1.1202,,,1,-0.36,场内买入,场内卖出,,,,
1154,2020-11-23,1.1242,1.1242,,,1,1.52,场内买入,场内卖出,,,,
1155,2020-11-20,1.1074,1.1074,,,1,0.21,场内买入,场内卖出,,,,
1156,2020-11-19,1.1051,1.1051,,,1,0.06,场内买入,场内卖出,,,,
1157,2020-11-18,1.1044,1.1044,,,1,0.59,场内买入,场内卖出,,,,
1158,2020-11-17,1.0979,1.0979,,,1,0.12,场内买入,场内卖出,,,,
1159,2020-11-16,1.0966,1.0966,,,1,1.23,场内买入,场内卖出,,,,
1160,2020-11-13,1.0833,1.0833,,,1,-1.28,场内买入,场内卖出,,,,
1161,2020-11-12,1.0973,1.0973,,,1,-0.72,场内买入,场内卖出,,,,
1162,2020-11-11,1.1053,1.1053,,,1,0.89,场内买入,场内卖出,,,,
1163,2020-11-10,1.0956,1.0956,,,1,-0.26,场内买入,场内卖出,,,,
1164,2020-11-09,1.0985,1.0985,,,1,0.99,场内买入,场内卖出,,,,
1165,2020-11-06,1.0877,1.0877,,,1,0.67,场内买入,场内卖出,,,,
1166,2020-11-05,1.0805,1.0805,,,1,1.03,场内买入,场内卖出,,,,
1167,2020-11-04,1.0695,1.0695,,,1,0.55,场内买入,场内卖出,,,,
1168,2020-11-03,1.0636,1.0636,,,1,1.00,场内买入,场内卖出,,,,
1169,2020-11-02,1.0531,1.0531,,,1,0.36,场内买入,场内卖出,,,,
1170,2020-10-30,1.0493,1.0493,,,1,-0.44,场内买入,场内卖出,,,,
1171,2020-10-29,1.0539,1.0539,,,1,-0.17,场内买入,场内卖出,,,,
1172,2020-10-28,1.0557,1.0557,,,1,-0.26,场内买入,场内卖出,,,,
1173,2020-10-27,1.0584,1.0584,,,1,-0.32,场内买入,场内卖出,,,,
1174,2020-10-26,1.0618,1.0618,,,1,-0.63,场内买入,场内卖出,,,,
1175,2020-10-23,1.0685,1.0685,,,1,0.13,场内买入,场内卖出,,,,
1176,2020-10-22,1.0671,1.0671,,,1,-0.22,场内买入,场内卖出,,,,
1177,2020-10-21,1.0695,1.0695,,,1,0.55,场内买入,场内卖出,,,,
1178,2020-10-20,1.0637,1.0637,,,1,-0.29,场内买入,场内卖出,,,,
1179,2020-10-19,1.0668,1.0668,,,1,-0.30,场内买入,场内卖出,,,,
1180,2020-10-16,1.0700,1.0700,,,1,0.77,场内买入,场内卖出,,,,
1181,2020-10-15,1.0618,1.0618,,,1,0.22,场内买入,场内卖出,,,,
1182,2020-10-14,1.0595,1.0595,,,1,-0.28,场内买入,场内卖出,,,,
1183,2020-10-13,1.0625,1.0625,,,1,0.08,场内买入,场内卖出,,,,
1184,2020-10-12,1.0617,1.0617,,,1,1.45,场内买入,场内卖出,,,,
1185,2020-10-09,1.0465,1.0465,,,1,1.04,场内买入,场内卖出,,,,
1186,2020-09-30,1.0357,1.0357,,,1,-0.48,场内买入,场内卖出,,,,
1187,2020-09-29,1.0407,1.0407,,,1,-0.16,场内买入,场内卖出,,,,
1188,2020-09-28,1.0424,1.0424,,,1,0.39,场内买入,场内卖出,,,,
1189,2020-09-25,1.0384,1.0384,,,1,-0.37,场内买入,场内卖出,,,,
1190,2020-09-24,1.0423,1.0423,,,1,-1.54,场内买入,场内卖出,,,,
1191,2020-09-23,1.0586,1.0586,,,1,-0.36,场内买入,场内卖出,,,,
1192,2020-09-22,1.0624,1.0624,,,1,-1.40,场内买入,场内卖出,,,,
1193,2020-09-21,1.0775,1.0775,,,1,-0.54,场内买入,场内卖出,,,,
1194,2020-09-18,1.0834,1.0834,,,1,1.73,场内买入,场内卖出,,,,
1195,2020-09-17,1.0650,1.0650,,,1,-0.42,场内买入,场内卖出,,,,
1196,2020-09-16,1.0695,1.0695,,,1,0.54,场内买入,场内卖出,,,,
1197,2020-09-15,1.0638,1.0638,,,1,-0.08,场内买入,场内卖出,,,,
1198,2020-09-14,1.0646,1.0646,,,1,0.38,场内买入,场内卖出,,,,
1199,2020-09-11,1.0606,1.0606,,,1,-0.21,场内买入,场内卖出,,,,
1200,2020-09-10,1.0628,1.0628,,,1,-0.37,场内买入,场内卖出,,,,
1201,2020-09-09,1.0667,1.0667,,,1,-0.85,场内买入,场内卖出,,,,
1202,2020-09-08,1.0758,1.0758,,,1,1.61,场内买入,场内卖出,,,,
1203,2020-09-07,1.0588,1.0588,,,1,-0.76,场内买入,场内卖出,,,,
1204,2020-09-04,1.0669,1.0669,,,1,-0.59,场内买入,场内卖出,,,,
1205,2020-09-03,1.0732,1.0732,,,1,0.05,场内买入,场内卖出,,,,
1206,2020-09-02,1.0727,1.0727,,,1,-0.56,场内买入,场内卖出,,,,
1207,2020-09-01,1.0787,1.0787,,,1,0.33,场内买入,场内卖出,,,,
1208,2020-08-31,1.0752,1.0752,,,1,-0.12,场内买入,场内卖出,,,,
1209,2020-08-28,1.0765,1.0765,,,1,1.28,场内买入,场内卖出,,,,
1210,2020-08-27,1.0629,1.0629,,,1,0.32,场内买入,场内卖出,,,,
1211,2020-08-26,1.0595,1.0595,,,1,-0.66,场内买入,场内卖出,,,,
1212,2020-08-25,1.0665,1.0665,,,1,-0.56,场内买入,场内卖出,,,,
1213,2020-08-24,1.0725,1.0725,,,1,-0.41,场内买入,场内卖出,,,,
1214,2020-08-21,1.0769,1.0769,,,1,0.48,场内买入,场内卖出,,,,
1215,2020-08-20,1.0718,1.0718,,,1,-0.98,场内买入,场内卖出,,,,
1216,2020-08-19,1.0824,1.0824,,,1,0.02,场内买入,场内卖出,,,,
1217,2020-08-18,1.0822,1.0822,,,1,-0.21,场内买入,场内卖出,,,,
1218,2020-08-17,1.0845,1.0845,,,1,2.05,场内买入,场内卖出,,,,
1219,2020-08-14,1.0627,1.0627,,,1,0.98,场内买入,场内卖出,,,,
1220,2020-08-13,1.0524,1.0524,,,1,0.46,场内买入,场内卖出,,,,
1221,2020-08-12,1.0476,1.0476,,,1,0.57,场内买入,场内卖出,,,,
1222,2020-08-11,1.0417,1.0417,,,1,-0.29,场内买入,场内卖出,,,,
1223,2020-08-10,1.0447,1.0447,,,1,1.54,场内买入,场内卖出,,,,
1224,2020-08-07,1.0289,1.0289,,,1,-0.44,场内买入,场内卖出,,,,
1225,2020-08-06,1.0334,1.0334,,,1,0.18,场内买入,场内卖出,,,,
1226,2020-08-05,1.0315,1.0315,,,1,-0.90,场内买入,场内卖出,,,,
1227,2020-08-04,1.0409,1.0409,,,1,0.89,场内买入,场内卖出,,,,
1228,2020-08-03,1.0317,1.0317,,,1,0.95,场内买入,场内卖出,,,,
1229,2020-07-31,1.0220,1.0220,,,1,0.00,场内买入,场内卖出,,,,
1230,2020-07-30,1.0220,1.0220,,,1,-0.20,场内买入,场内卖出,,,,
1231,2020-07-29,1.0240,1.0240,,,1,1.07,场内买入,场内卖出,,,,
1232,2020-07-28,1.0132,1.0132,,,1,0.30,场内买入,场内卖出,,,,
1233,2020-07-27,1.0102,1.0102,,,1,-0.16,场内买入,场内卖出,,,,
1234,2020-07-24,1.0118,1.0118,,,1,-2.44,场内买入,场内卖出,,,,
1235,2020-07-23,1.0371,1.0371,,,1,-0.80,场内买入,场内卖出,,,,
1236,2020-07-22,1.0455,1.0455,,,1,0.24,场内买入,场内卖出,,,,
1237,2020-07-21,1.0430,1.0430,,,1,-0.33,场内买入,场内卖出,,,,
1238,2020-07-20,1.0465,1.0465,,,1,3.37,场内买入,场内卖出,,,,
1239,2020-07-17,1.0124,1.0124,,,1,-0.30,场内买入,场内卖出,,,,
1240,2020-07-16,1.0154,1.0154,,,1,-1.40,场内买入,场内卖出,,,,
1241,2020-07-15,1.0298,1.0298,,,1,-1.46,场内买入,场内卖出,,,,
1242,2020-07-14,1.0451,1.0451,,,1,-0.72,场内买入,场内卖出,,,,
1243,2020-07-13,1.0527,1.0527,,,1,1.30,场内买入,场内卖出,,,,
1244,2020-07-10,1.0392,1.0392,,,1,-2.43,场内买入,场内卖出,,,,
1245,2020-07-09,1.0651,1.0651,,,1,0.75,场内买入,场内卖出,,,,
1246,2020-07-08,1.0572,1.0572,,,1,1.05,场内买入,场内卖出,,,,
1247,2020-07-07,1.0462,1.0462,,,1,-0.98,场内买入,场内卖出,,,,
1248,2020-07-06,1.0566,1.0566,,,1,6.52,场内买入,场内卖出,,,,
1249,2020-07-03,0.9919,0.9919,,,1,2.26,场内买入,场内卖出,,,,
1250,2020-07-02,0.9700,0.9700,,,1,2.33,场内买入,场内卖出,,,,
1251,2020-07-01,0.9479,0.9479,,,1,1.50,场内买入,场内卖出,,,,
1252,2020-06-30,0.9339,0.9339,,,1,0.46,场内买入,场内卖出,,,,
1253,2020-06-29,0.9296,0.9296,,,1,-0.80,场内买入,场内卖出,,,,
1254,2020-06-24,0.9371,0.9371,,,1,0.62,场内买入,场内卖出,,,,
1255,2020-06-23,0.9313,0.9313,,,1,-0.39,场内买入,场内卖出,,,,
1256,2020-06-22,0.9349,0.9349,,,1,-0.42,场内买入,场内卖出,,,,
1257,2020-06-19,0.9388,0.9388,,,1,0.22,场内买入,场内卖出,,,,
1258,2020-06-18,0.9367,0.9367,,,1,0.73,场内买入,场内卖出,,,,
1259,2020-06-17,0.9299,0.9299,,,1,0.35,场内买入,场内卖出,,,,
1260,2020-06-16,0.9267,0.9267,,,1,1.09,场内买入,场内卖出,,,,
1261,2020-06-15,0.9167,0.9167,,,1,-1.11,场内买入,场内卖出,,,,
1262,2020-06-12,0.9270,0.9270,,,1,-0.15,场内买入,场内卖出,,,,
1263,2020-06-11,0.9284,0.9284,,,1,-0.92,场内买入,场内卖出,,,,
1264,2020-06-10,0.9370,0.9370,,,1,-0.60,场内买入,场内卖出,,,,
1265,2020-06-09,0.9427,0.9427,,,1,0.48,场内买入,场内卖出,,,,
1266,2020-06-08,0.9382,0.9382,,,1,0.37,场内买入,场内卖出,,,,
1267,2020-06-05,0.9347,0.9347,,,1,0.15,场内买入,场内卖出,,,,
1268,2020-06-04,0.9333,0.9333,,,1,-0.61,场内买入,场内卖出,,,,
1269,2020-06-03,0.9390,0.9390,,,1,0.12,场内买入,场内卖出,,,,
1270,2020-06-02,0.9379,0.9379,,,1,0.44,场内买入,场内卖出,,,,
1271,2020-06-01,0.9338,0.9338,,,1,1.24,场内买入,场内卖出,,,,
1272,2020-05-29,0.9224,0.9224,,,1,-0.49,场内买入,场内卖出,,,,
1273,2020-05-28,0.9269,0.9269,,,1,0.32,场内买入,场内卖出,,,,
1274,2020-05-27,0.9239,0.9239,,,1,0.33,场内买入,场内卖出,,,,
1275,2020-05-26,0.9209,0.9209,,,1,0.13,场内买入,场内卖出,,,,
1276,2020-05-25,0.9197,0.9197,,,1,0.26,场内买入,场内卖出,,,,
1277,2020-05-22,0.9173,0.9173,,,1,-1.44,场内买入,场内卖出,,,,
1278,2020-05-21,0.9307,0.9307,,,1,-0.58,场内买入,场内卖出,,,,
1279,2020-05-20,0.9361,0.9361,,,1,-0.40,场内买入,场内卖出,,,,
1280,2020-05-19,0.9399,0.9399,,,1,0.45,场内买入,场内卖出,,,,
1281,2020-05-18,0.9357,0.9357,,,1,0.12,场内买入,场内卖出,,,,
1282,2020-05-15,0.9346,0.9346,,,1,-0.11,场内买入,场内卖出,,,,
1283,2020-05-14,0.9356,0.9356,,,1,-0.99,场内买入,场内卖出,,,,
1284,2020-05-13,0.9450,0.9450,,,1,-0.01,场内买入,场内卖出,,,,
1285,2020-05-12,0.9451,0.9451,,,1,-0.48,场内买入,场内卖出,,,,
1286,2020-05-11,0.9497,0.9497,,,1,0.07,场内买入,场内卖出,,,,
1287,2020-05-08,0.9490,0.9490,,,1,0.64,场内买入,场内卖出,,,,
1288,2020-05-07,0.9430,0.9430,,,1,-0.50,场内买入,场内卖出,,,,
1289,2020-05-06,0.9477,0.9477,,,1,-0.41,场内买入,场内卖出,,,,
1290,2020-04-30,0.9516,0.9516,,,1,1.07,场内买入,场内卖出,,,,
1291,2020-04-29,0.9415,0.9415,,,1,1.24,场内买入,场内卖出,,,,
1292,2020-04-28,0.9300,0.9300,,,1,-0.66,场内买入,场内卖出,,,,
1293,2020-04-27,0.9362,0.9362,,,1,0.61,场内买入,场内卖出,,,,
1294,2020-04-24,0.9305,0.9305,,,1,-0.69,场内买入,场内卖出,,,,
1295,2020-04-23,0.9370,0.9370,,,1,-0.03,场内买入,场内卖出,,,,
1296,2020-04-22,0.9373,0.9373,,,1,0.00,场内买入,场内卖出,,,,
